time,open,high,low,close,volume,symbol
2025-03-27 12:00:00,86938.63,87106.16,86728.81,86767.19,15.76862132,BTC/USDT
2025-03-27 13:00:00,86762.61,86847.78,85814.11,86365.0,83.11802983,BTC/USDT
2025-03-27 14:00:00,86383.09,87322.46,86239.7,87295.31,47.85488744,BTC/USDT
2025-03-27 15:00:00,87319.9,87569.51,86768.44,86955.97,40.74092457,BTC/USDT
2025-03-27 16:00:00,86966.49,87256.79,86798.57,86830.83,11.1103859,BTC/USDT
2025-03-27 17:00:00,86861.36,87147.99,86780.57,86904.02,22.81526379,BTC/USDT
2025-03-27 18:00:00,86891.22,87413.6,86872.08,87218.4,18.28773601,BTC/USDT
2025-03-27 19:00:00,87232.57,87423.54,87019.07,87036.84,31.67043593,BTC/USDT
2025-03-27 20:00:00,87063.79,87354.87,86940.4,87329.37,17.37774524,BTC/USDT
2025-03-27 21:00:00,87331.15,87721.08,87249.99,87542.33,8.32220537,BTC/USDT
2025-03-27 22:00:00,87567.23,87599.55,87315.74,87360.89,5.00970503,BTC/USDT
2025-03-27 23:00:00,87357.39,87357.39,87134.82,87248.07,3.96265612,BTC/USDT
2025-03-28 00:00:00,87231.58,87404.41,86932.7,87355.55,15.6900204,BTC/USDT
2025-03-28 01:00:00,87369.86,87511.18,87129.45,87242.31,3.31777532,BTC/USDT
2025-03-28 02:00:00,87243.86,87319.35,86949.67,86991.08,15.55433501,BTC/USDT
2025-03-28 03:00:00,86991.08,87017.19,86740.37,86777.79,27.7251688,BTC/USDT
2025-03-28 04:00:00,86793.21,86830.83,85952.25,86314.95,31.21158233,BTC/USDT
2025-03-28 05:00:00,86245.97,86267.74,85822.47,86068.91,13.98778518,BTC/USDT
2025-03-28 06:00:00,86038.3,86235.32,85654.0,85713.56,27.64386874,BTC/USDT
2025-03-28 07:00:00,85721.85,85859.68,85160.0,85229.48,29.65025764,BTC/USDT
2025-03-28 08:00:00,85199.59,85434.79,85049.39,85227.74,39.72944036,BTC/USDT
2025-03-28 09:00:00,85213.19,85406.23,85000.0,85131.15,23.93344272,BTC/USDT
2025-03-28 10:00:00,85161.45,85245.3,84900.0,84947.71,9.07324848,BTC/USDT
2025-03-28 11:00:00,84949.44,85253.94,84806.07,85253.94,28.71351321,BTC/USDT
2025-03-28 12:00:00,85252.91,85570.06,84893.68,85029.39,35.2123171,BTC/USDT
2025-03-28 13:00:00,85034.54,85549.21,84914.05,84985.25,54.77253889,BTC/USDT
2025-03-28 14:00:00,85008.82,85121.44,84033.74,84178.53,76.20343329,BTC/USDT
2025-03-28 15:00:00,84175.24,84544.03,83963.13,84043.97,45.68913686,BTC/USDT
2025-03-28 16:00:00,84052.96,84217.09,83663.65,83807.04,25.36537715,BTC/USDT
2025-03-28 17:00:00,83807.04,84005.14,83586.03,84005.14,13.11280719,BTC/USDT
2025-03-28 18:00:00,83990.0,84155.96,83722.36,83865.89,16.96237885,BTC/USDT
2025-03-28 19:00:00,83892.18,83894.89,83632.69,83783.66,16.1966,BTC/USDT
2025-03-28 20:00:00,83783.84,84185.91,83721.55,83801.86,20.06204468,BTC/USDT
2025-03-28 21:00:00,83805.25,84107.0,83697.39,84049.85,2.8502219,BTC/USDT
2025-03-28 22:00:00,84071.11,84476.2,84071.1,84476.2,3.10994536,BTC/USDT
2025-03-28 23:00:00,84466.08,84531.77,84203.13,84396.63,2.042612,BTC/USDT
2025-03-29 00:00:00,84419.96,84606.01,84356.25,84356.25,3.079751,BTC/USDT
2025-03-29 01:00:00,84377.8,84504.23,84222.85,84283.93,1.13430751,BTC/USDT
2025-03-29 02:00:00,84290.54,84408.48,83831.46,83857.29,3.68845197,BTC/USDT
2025-03-29 03:00:00,83849.21,84265.81,83712.04,84161.21,2.86617728,BTC/USDT
2025-03-29 04:00:00,84161.14,84257.77,83988.44,84055.29,1.74806203,BTC/USDT
2025-03-29 05:00:00,84036.79,84082.97,83860.04,84001.67,0.64723672,BTC/USDT
2025-03-29 06:00:00,83941.88,83949.58,83684.54,83778.72,1.64244902,BTC/USDT
2025-03-29 07:00:00,83776.65,83879.67,83658.29,83724.05,0.68216052,BTC/USDT
2025-03-29 08:00:00,83770.57,83937.26,83670.54,83929.01,1.4790199,BTC/USDT
2025-03-29 09:00:00,83865.37,83908.9,83231.72,83504.19,12.85613749,BTC/USDT
2025-03-29 10:00:00,83543.71,83551.13,82814.68,82901.07,6.35481065,BTC/USDT
2025-03-29 11:00:00,82926.96,83092.44,82013.2,82274.83,14.36163026,BTC/USDT
2025-03-29 12:00:00,82293.43,82508.14,82174.06,82449.51,6.23520448,BTC/USDT
2025-03-29 13:00:00,82455.43,82858.26,82455.02,82811.24,10.96603475,BTC/USDT
2025-03-29 14:00:00,82827.45,82873.48,82481.58,82542.15,3.70077388,BTC/USDT
2025-03-29 15:00:00,82510.54,82579.5,82388.2,82413.85,1.4767371,BTC/USDT
2025-03-29 16:00:00,82499.67,82671.98,82165.6,82180.67,8.32515332,BTC/USDT
2025-03-29 17:00:00,82208.7,82622.33,81653.16,82328.12,9.88352336,BTC/USDT
2025-03-29 18:00:00,82282.22,82676.66,82232.1,82361.58,3.55405289,BTC/USDT
2025-03-29 19:00:00,82348.95,82744.48,82209.01,82744.48,7.6021067,BTC/USDT
2025-03-29 20:00:00,82756.76,82786.64,82454.42,82487.22,5.80412826,BTC/USDT
2025-03-29 21:00:00,82519.21,82671.68,82359.06,82528.98,2.17085508,BTC/USDT
2025-03-29 22:00:00,82476.48,82510.88,82267.08,82390.0,1.46051239,BTC/USDT
2025-03-29 23:00:00,82386.89,82649.58,82342.02,82649.58,0.35393656,BTC/USDT
2025-03-30 00:00:00,82649.57,82876.7,82483.0,82772.95,14.39123434,BTC/USDT
2025-03-30 01:00:00,82781.24,83066.52,82746.42,82912.97,7.32189156,BTC/USDT
2025-03-30 02:00:00,82936.9,83366.56,82921.84,83312.99,4.19909227,BTC/USDT
2025-03-30 03:00:00,83338.29,83500.53,83063.65,83075.61,3.75635618,BTC/USDT
2025-03-30 04:00:00,83092.18,83279.28,83089.81,83089.81,1.15062844,BTC/USDT
2025-03-30 05:00:00,83114.41,83189.53,82923.31,82954.81,1.12288169,BTC/USDT
2025-03-30 06:00:00,82969.12,83295.39,82919.6,83181.86,2.9603514,BTC/USDT
2025-03-30 07:00:00,83255.27,83314.02,83070.46,83073.68,1.19291961,BTC/USDT
2025-03-30 08:00:00,83190.1,83385.77,83160.06,83369.57,1.84986777,BTC/USDT
2025-03-30 09:00:00,83369.77,83515.34,83255.0,83500.21,2.10839866,BTC/USDT
2025-03-30 10:00:00,83495.91,83527.86,83074.54,83151.06,4.79311598,BTC/USDT
2025-03-30 11:00:00,83132.83,83364.31,82984.37,83095.27,5.10767572,BTC/USDT
2025-03-30 12:00:00,83126.26,83262.98,82987.83,83056.07,2.83753102,BTC/USDT
2025-03-30 13:00:00,83042.59,83147.73,82568.56,82683.0,7.10164949,BTC/USDT
2025-03-30 14:00:00,82691.89,83041.05,82627.13,82798.63,5.10894357,BTC/USDT
2025-03-30 15:00:00,82812.66,83036.14,82733.04,82742.05,2.59272401,BTC/USDT
2025-03-30 16:00:00,82729.62,82819.89,82173.55,82285.68,8.17099077,BTC/USDT
2025-03-30 17:00:00,82292.16,82570.0,82053.42,82387.82,4.18111818,BTC/USDT
2025-03-30 18:00:00,82426.95,82783.83,82426.95,82719.16,4.34683052,BTC/USDT
2025-03-30 19:00:00,82722.88,82907.23,82551.76,82551.76,3.24400662,BTC/USDT
2025-03-30 20:00:00,82551.78,82652.57,82396.56,82517.53,2.04167373,BTC/USDT
2025-03-30 21:00:00,82620.9,82704.01,82066.91,82261.97,2.09863993,BTC/USDT
2025-03-30 22:00:00,82230.69,82745.32,81562.56,82376.43,14.74171524,BTC/USDT
2025-03-30 23:00:00,82447.68,82447.68,81936.29,82371.38,6.75483569,BTC/USDT
2025-03-31 00:00:00,82380.05,82438.05,81267.53,81591.29,11.78286081,BTC/USDT
2025-03-31 01:00:00,81632.64,82261.72,81527.47,81949.75,15.31095393,BTC/USDT
2025-03-31 02:00:00,81967.09,82152.94,81632.26,81920.42,9.22453749,BTC/USDT
2025-03-31 03:00:00,81935.71,82013.04,81465.03,81514.02,11.49046663,BTC/USDT
2025-03-31 04:00:00,81530.72,81798.28,81400.36,81797.01,5.44600991,BTC/USDT
2025-03-31 05:00:00,81851.98,82301.09,81836.26,82148.99,4.89748617,BTC/USDT
2025-03-31 06:00:00,82207.96,82233.42,81918.31,82022.62,9.79176286,BTC/USDT
2025-03-31 07:00:00,82043.78,82267.87,81740.13,81854.9,8.90331655,BTC/USDT
2025-03-31 08:00:00,81928.4,82258.7,81892.02,81897.72,10.68010883,BTC/USDT
2025-03-31 09:00:00,81894.93,81975.29,81330.08,81451.4,16.89443642,BTC/USDT
2025-03-31 10:00:00,81443.24,82210.17,81291.86,82167.91,10.87684905,BTC/USDT
2025-03-31 11:00:00,82173.55,82272.62,81901.68,82166.17,7.55050187,BTC/USDT
2025-03-31 12:00:00,82199.49,83165.94,81924.89,82810.6,24.64082542,BTC/USDT
2025-03-31 13:00:00,82778.47,82860.44,81670.07,82499.46,46.446472,BTC/USDT
2025-03-31 14:00:00,82500.31,83750.5,82485.85,83483.82,47.99072482,BTC/USDT
2025-03-31 15:00:00,83501.42,83906.3,83390.72,83412.71,18.4506859,BTC/USDT
2025-03-31 16:00:00,83426.41,83693.11,83243.75,83308.24,15.28268279,BTC/USDT
2025-03-31 17:00:00,83278.28,83543.53,82580.97,82686.7,14.59209768,BTC/USDT
2025-03-31 18:00:00,82687.33,83575.31,82687.33,83293.18,14.08971441,BTC/USDT
2025-03-31 19:00:00,83278.99,83424.49,82387.26,82460.64,27.72609534,BTC/USDT
2025-03-31 20:00:00,82444.79,82790.81,82350.39,82422.6,13.34486391,BTC/USDT
2025-03-31 21:00:00,82458.55,82740.51,82449.4,82609.13,5.48858864,BTC/USDT
2025-03-31 22:00:00,82501.36,82504.91,82261.91,82385.43,7.49045176,BTC/USDT
2025-03-31 23:00:00,82406.34,82874.19,82285.58,82545.71,8.82790462,BTC/USDT
2025-04-01 00:00:00,82550.51,82829.48,82437.88,82657.83,16.33897733,BTC/USDT
2025-04-01 01:00:00,82619.64,82734.38,82451.82,82700.13,14.01971868,BTC/USDT
2025-04-01 02:00:00,82696.31,83104.63,82642.08,83104.63,8.55153141,BTC/USDT
2025-04-01 03:00:00,83101.9,83242.86,82960.7,82960.7,10.90432031,BTC/USDT
2025-04-01 04:00:00,82974.03,83228.55,82893.79,83064.03,9.82178075,BTC/USDT
2025-04-01 05:00:00,83069.74,83314.55,82996.06,83003.43,7.45683378,BTC/USDT
2025-04-01 06:00:00,83034.16,83493.09,82890.89,83455.12,15.36684521,BTC/USDT
2025-04-01 07:00:00,83466.07,83583.15,83386.28,83462.07,13.6472395,BTC/USDT
2025-04-01 08:00:00,83452.64,84197.39,83435.02,84116.2,39.13737818,BTC/USDT
2025-04-01 09:00:00,84175.49,84392.74,84114.67,84310.04,12.64743868,BTC/USDT
2025-04-01 10:00:00,84355.45,84505.6,84154.89,84180.02,36.82355864,BTC/USDT
2025-04-01 11:00:00,84167.65,84208.5,83839.33,83943.06,14.33368443,BTC/USDT
2025-04-01 12:00:00,83926.73,84153.15,83608.94,83617.26,16.98371948,BTC/USDT
2025-04-01 13:00:00,83609.02,83901.89,83407.8,83660.33,63.36627875,BTC/USDT
2025-04-01 14:00:00,83624.97,84350.39,82521.01,84203.2,162.05223362,BTC/USDT
2025-04-01 15:00:00,84213.24,85531.53,84187.94,85282.77,99.60153804,BTC/USDT
2025-04-01 16:00:00,85296.39,85496.13,84818.31,85124.22,42.22251854,BTC/USDT
2025-04-01 17:00:00,85114.31,85335.59,84909.71,85119.51,27.60147713,BTC/USDT
2025-04-01 18:00:00,85128.65,85172.68,84720.33,85102.67,18.76716409,BTC/USDT
2025-04-01 19:00:00,85108.22,85161.73,84806.3,84953.89,15.75665495,BTC/USDT
2025-04-01 20:00:00,84971.16,85353.02,84770.51,85240.66,16.9293992,BTC/USDT
2025-04-01 21:00:00,85254.94,85470.68,85141.99,85213.43,6.01471114,BTC/USDT
2025-04-01 22:00:00,85242.2,85459.15,85089.5,85091.58,6.30054758,BTC/USDT
2025-04-01 23:00:00,85115.78,85565.68,84981.94,85164.43,9.64884324,BTC/USDT
2025-04-02 00:00:00,85169.47,85253.66,84924.06,84966.0,13.67043462,BTC/USDT
2025-04-02 01:00:00,84963.39,85206.04,84852.23,85156.47,9.99460688,BTC/USDT
2025-04-02 02:00:00,85159.03,85168.3,84657.9,84721.72,17.66052684,BTC/USDT
2025-04-02 03:00:00,84705.32,84914.91,84500.0,84605.99,17.33418587,BTC/USDT
2025-04-02 04:00:00,84522.37,84718.89,84473.13,84630.52,5.05369812,BTC/USDT
2025-04-02 05:00:00,84511.04,84520.09,84103.63,84103.63,12.66603071,BTC/USDT
2025-04-02 06:00:00,84089.79,84370.35,83908.47,84135.04,14.79909548,BTC/USDT
2025-04-02 07:00:00,84112.8,84467.49,84018.58,84433.07,12.47673403,BTC/USDT
2025-04-02 08:00:00,84407.6,84754.65,84265.73,84677.08,16.0090035,BTC/USDT
2025-04-02 09:00:00,84669.03,85446.31,84636.97,85016.11,23.93477097,BTC/USDT
2025-04-02 10:00:00,85019.64,85297.85,84834.37,84877.14,19.17080462,BTC/USDT
2025-04-02 11:00:00,84859.94,84977.58,84560.71,84563.77,7.2666762,BTC/USDT
2025-04-02 12:00:00,84589.29,85069.89,84485.79,85046.5,11.54596483,BTC/USDT
2025-04-02 13:00:00,85061.08,86214.21,84472.32,85240.55,62.01102282,BTC/USDT
2025-04-02 14:00:00,85232.42,85976.16,85184.23,85908.49,45.25899709,BTC/USDT
2025-04-02 15:00:00,85874.11,87336.23,85815.36,86713.44,66.19075023,BTC/USDT
2025-04-02 16:00:00,86795.48,87230.75,86590.33,87059.79,25.9570432,BTC/USDT
2025-04-02 17:00:00,87046.61,87320.54,86357.79,86621.64,37.23157847,BTC/USDT
2025-04-02 18:00:00,86608.79,86729.72,86169.64,86305.76,19.23968601,BTC/USDT
2025-04-02 19:00:00,86283.52,87010.84,86179.87,86915.98,26.19094901,BTC/USDT
2025-04-02 20:00:00,86905.31,88504.61,85222.57,85644.57,175.48092491,BTC/USDT
2025-04-02 21:00:00,85677.62,85723.46,84225.7,84828.37,29.27974187,BTC/USDT
2025-04-02 22:00:00,84830.05,84830.05,82675.04,82820.22,75.56940683,BTC/USDT
2025-04-02 23:00:00,82791.47,82840.01,82316.09,82519.81,60.51320457,BTC/USDT
2025-04-03 00:00:00,82516.06,83398.69,82171.0,83213.79,44.47525293,BTC/USDT
2025-04-03 01:00:00,83220.02,83937.1,83098.97,83760.17,30.50912933,BTC/USDT
2025-04-03 02:00:00,83749.78,83870.2,83288.98,83766.04,34.63896303,BTC/USDT
2025-04-03 03:00:00,83756.43,83756.43,83353.63,83473.09,6.95009655,BTC/USDT
2025-04-03 04:00:00,83478.85,83748.73,83274.63,83615.86,11.59363889,BTC/USDT
2025-04-03 05:00:00,83577.65,83711.19,83334.58,83334.58,8.48690665,BTC/USDT
2025-04-03 06:00:00,83342.45,83400.62,83010.92,83057.07,15.8980731,BTC/USDT
2025-04-03 07:00:00,83057.1,83497.0,83007.06,83463.61,12.75990924,BTC/USDT
2025-04-03 08:00:00,83450.96,83791.88,83450.96,83673.3,20.47018577,BTC/USDT
2025-04-03 09:00:00,83688.14,83752.86,83443.0,83489.7,10.85200757,BTC/USDT
2025-04-03 10:00:00,83472.14,83743.7,83162.42,83241.06,17.34784277,BTC/USDT
2025-04-03 11:00:00,83161.66,83345.75,83028.73,83106.01,13.81801066,BTC/USDT
2025-04-03 12:00:00,83090.74,83131.88,81859.83,81985.65,61.66145375,BTC/USDT
2025-04-03 13:00:00,81948.42,82772.38,81774.66,82357.76,152.41932677,BTC/USDT
2025-04-03 14:00:00,82345.22,82419.35,81300.0,81519.24,134.53842983,BTC/USDT
2025-04-03 15:00:00,81508.46,82075.16,81213.76,82031.18,116.39702811,BTC/USDT
2025-04-03 16:00:00,82039.14,82450.8,81723.92,81824.03,47.95279093,BTC/USDT
2025-04-03 17:00:00,81832.0,82174.94,81623.19,81823.84,49.06343867,BTC/USDT
2025-04-03 18:00:00,81841.55,82308.49,81521.36,82105.28,17.85643812,BTC/USDT
2025-04-03 19:00:00,82110.21,82347.1,81814.72,81980.48,36.14104586,BTC/USDT
2025-04-03 20:00:00,81999.52,82421.77,81792.48,82299.19,10.50029531,BTC/USDT
2025-04-03 21:00:00,82386.12,82843.11,82317.42,82725.15,8.85130257,BTC/USDT
2025-04-03 22:00:00,82742.57,82860.89,82598.25,82735.64,4.05148816,BTC/USDT
2025-04-03 23:00:00,82749.83,83315.13,82520.47,83183.08,14.30335991,BTC/USDT
2025-04-04 00:00:00,83229.09,83411.06,83021.48,83021.48,6.88064286,BTC/USDT
2025-04-04 01:00:00,83095.97,83331.4,82583.71,82663.58,6.9763463,BTC/USDT
2025-04-04 02:00:00,82729.44,83150.72,82729.43,82876.53,5.26956301,BTC/USDT
2025-04-04 03:00:00,82910.64,83051.42,82690.99,82812.39,3.99167225,BTC/USDT
2025-04-04 04:00:00,82805.74,82918.6,82605.22,82708.9,4.64441933,BTC/USDT
2025-04-04 05:00:00,82726.84,83216.63,82612.17,83210.06,7.30422976,BTC/USDT
2025-04-04 06:00:00,83202.11,83254.6,83054.07,83057.32,4.15750911,BTC/USDT
2025-04-04 07:00:00,83091.4,84009.23,83056.54,83973.88,13.06138827,BTC/USDT
2025-04-04 08:00:00,84007.67,84659.12,84004.21,84419.06,18.10235476,BTC/USDT
2025-04-04 09:00:00,84417.94,84731.86,84141.3,84593.82,16.60109634,BTC/USDT
2025-04-04 10:00:00,84630.65,84687.71,82420.87,82551.94,64.15480348,BTC/USDT
2025-04-04 11:00:00,82579.88,82753.84,81654.91,82681.44,49.07824828,BTC/USDT
2025-04-04 12:00:00,82667.38,83248.05,82218.03,82874.83,82.78664166,BTC/USDT
2025-04-04 13:00:00,82881.45,83507.19,82146.58,83332.07,112.80842166,BTC/USDT
2025-04-04 14:00:00,83355.58,83519.1,81832.95,82572.29,108.30461162,BTC/USDT
2025-04-04 15:00:00,82542.44,83711.08,82463.43,82834.09,133.53265099,BTC/USDT
2025-04-04 16:00:00,82871.86,83565.67,82727.22,83390.88,75.32223095,BTC/USDT
2025-04-04 17:00:00,83386.1,84609.22,82963.13,84454.14,55.00968499,BTC/USDT
2025-04-04 18:00:00,84472.16,84591.37,83730.08,83971.99,34.13069345,BTC/USDT
2025-04-04 19:00:00,83982.5,84447.66,83784.62,84015.41,30.96642833,BTC/USDT
2025-04-04 20:00:00,84014.41,84285.75,83498.0,84156.42,11.92498524,BTC/USDT
2025-04-04 21:00:00,84156.5,84444.72,83933.01,84177.66,5.21795139,BTC/USDT
2025-04-04 22:00:00,84211.38,84267.59,84023.01,84058.8,1.00189479,BTC/USDT
2025-04-04 23:00:00,84092.2,84092.2,83665.11,83888.23,2.68761269,BTC/USDT
2025-04-05 00:00:00,83879.42,83879.42,83318.07,83791.59,4.95335466,BTC/USDT
2025-04-05 01:00:00,83793.02,84260.42,83792.14,83965.38,14.53803625,BTC/USDT
2025-04-05 02:00:00,84004.47,84090.79,83804.09,83968.2,2.69649309,BTC/USDT
2025-04-05 03:00:00,83968.2,83968.59,83623.85,83623.85,3.32786244,BTC/USDT
2025-04-05 04:00:00,83640.09,83855.19,83607.98,83676.01,1.99581346,BTC/USDT
2025-04-05 05:00:00,83672.01,83846.67,83625.89,83676.03,1.42129773,BTC/USDT
2025-04-05 06:00:00,83668.92,83719.58,83334.57,83463.48,2.64776229,BTC/USDT
2025-04-05 07:00:00,83476.15,83545.71,83364.86,83491.68,1.54385736,BTC/USDT
2025-04-05 08:00:00,83516.15,83632.99,83370.39,83543.68,2.7562335,BTC/USDT
2025-04-05 09:00:00,83537.87,83858.67,83537.87,83858.67,1.36115162,BTC/USDT
2025-04-05 10:00:00,83837.35,83889.39,83588.84,83627.51,1.53936664,BTC/USDT
2025-04-05 11:00:00,83627.52,83685.88,83480.14,83481.69,1.4804058,BTC/USDT
2025-04-05 12:00:00,83461.67,83553.34,83126.91,83264.95,1.60264892,BTC/USDT
2025-04-05 13:00:00,83291.41,83361.78,82525.12,82720.04,10.06390496,BTC/USDT
2025-04-05 14:00:00,82748.91,83028.29,82686.19,82911.53,3.36972935,BTC/USDT
2025-04-05 15:00:00,82899.87,82899.87,82380.63,82628.11,5.31121605,BTC/USDT
2025-04-05 16:00:00,82634.34,82800.67,82611.19,82746.87,2.15860603,BTC/USDT
2025-04-05 17:00:00,82739.12,82953.88,82684.1,82866.03,3.82917994,BTC/USDT
2025-04-05 18:00:00,82880.02,83105.7,82880.02,83074.66,7.4910873,BTC/USDT
2025-04-05 19:00:00,83057.27,83134.75,82781.48,82817.31,1.33511317,BTC/USDT
2025-04-05 20:00:00,82885.66,83102.88,82829.06,83067.82,1.61366884,BTC/USDT
2025-04-05 21:00:00,83086.03,83233.96,82929.9,82929.9,1.24220456,BTC/USDT
2025-04-05 22:00:00,83009.25,83215.83,82971.0,83215.83,2.19014819,BTC/USDT
2025-04-05 23:00:00,83183.22,83670.99,83132.28,83532.42,3.68358149,BTC/USDT
2025-04-06 00:00:00,83564.11,83613.06,83426.92,83530.28,2.21346513,BTC/USDT
2025-04-06 01:00:00,83492.71,83801.23,83417.86,83438.26,2.7491948,BTC/USDT
2025-04-06 02:00:00,83419.02,83494.8,83283.54,83283.54,1.10074435,BTC/USDT
2025-04-06 03:00:00,83281.51,83393.93,83174.44,83338.04,1.31208898,BTC/USDT
2025-04-06 04:00:00,83317.3,83466.58,83233.14,83450.55,0.97494929,BTC/USDT
2025-04-06 05:00:00,83514.69,83529.59,83386.66,83413.75,1.24949202,BTC/USDT
2025-04-06 06:00:00,83373.94,83419.0,83109.3,83109.3,1.40273375,BTC/USDT
2025-04-06 07:00:00,83133.7,83172.32,83034.65,83085.11,1.33298191,BTC/USDT
2025-04-06 08:00:00,83028.29,83044.86,82725.47,83044.86,2.21606222,BTC/USDT
2025-04-06 09:00:00,82995.26,83139.72,82930.03,83069.74,0.58151976,BTC/USDT
2025-04-06 10:00:00,83082.21,83082.21,82720.39,82854.99,2.33649925,BTC/USDT
2025-04-06 11:00:00,82865.27,82921.55,82676.45,82851.74,3.30265113,BTC/USDT
2025-04-06 12:00:00,82887.67,82978.16,82646.36,82696.96,7.2336121,BTC/USDT
2025-04-06 13:00:00,82678.52,82821.35,82225.8,82293.68,3.83472868,BTC/USDT
2025-04-06 14:00:00,82279.87,82789.37,82279.87,82595.99,2.87121188,BTC/USDT
2025-04-06 15:00:00,82666.29,82818.13,82408.3,82562.25,5.91048838,BTC/USDT
2025-04-06 16:00:00,82519.29,82550.9,81933.14,81988.69,8.09824913,BTC/USDT
2025-04-06 17:00:00,81955.19,81984.17,80569.56,80817.94,14.83147896,BTC/USDT
2025-04-06 18:00:00,80774.33,80774.33,78668.47,79064.32,40.28111861,BTC/USDT
2025-04-06 19:00:00,78993.86,79826.72,78846.53,79651.46,15.24021041,BTC/USDT
2025-04-06 20:00:00,79589.34,79893.85,78555.06,78866.31,22.39661357,BTC/USDT
2025-04-06 21:00:00,78875.58,79668.39,78743.04,78955.51,16.99094094,BTC/USDT
2025-04-06 22:00:00,78930.15,79121.33,77802.32,78062.28,85.87506415,BTC/USDT
2025-04-06 23:00:00,78052.42,78694.45,77139.14,78394.5,72.18676494,BTC/USDT
2025-04-07 00:00:00,78443.34,78490.68,77418.92,78327.52,54.78865309,BTC/USDT
2025-04-07 01:00:00,78386.95,79347.21,78305.89,79165.08,101.60872489,BTC/USDT
2025-04-07 02:00:00,79129.0,79215.56,78390.84,78443.35,20.50292019,BTC/USDT
2025-04-07 03:00:00,78437.99,78484.48,77350.13,77709.68,38.53839584,BTC/USDT
2025-04-07 04:00:00,77697.4,77973.0,76651.75,76986.57,88.05907097,BTC/USDT
2025-04-07 05:00:00,76994.1,77499.06,76655.29,76939.43,45.69727162,BTC/USDT
2025-04-07 06:00:00,76915.4,77290.91,74567.29,74811.85,80.0647583,BTC/USDT
2025-04-07 07:00:00,74815.46,75479.97,74494.56,75118.64,80.83459517,BTC/USDT
2025-04-07 08:00:00,75112.79,76823.12,75086.88,76269.25,78.34010405,BTC/USDT
2025-04-07 09:00:00,76249.23,76788.57,75747.81,76282.54,34.75030336,BTC/USDT
2025-04-07 10:00:00,76279.37,77553.78,76169.08,76989.88,66.13908643,BTC/USDT
2025-04-07 11:00:00,76991.25,77399.62,76441.11,76661.43,47.02865294,BTC/USDT
2025-04-07 12:00:00,76695.85,77662.53,76408.89,77336.59,126.96125533,BTC/USDT
2025-04-07 13:00:00,77320.94,78490.73,75785.17,78370.33,180.73843789,BTC/USDT
2025-04-07 14:00:00,78357.55,81236.48,77849.1,79023.63,472.97208349,BTC/USDT
2025-04-07 15:00:00,79039.85,79366.84,77541.27,78483.35,192.55494151,BTC/USDT
2025-04-07 16:00:00,78459.26,78561.7,77320.08,77420.51,75.86430194,BTC/USDT
2025-04-07 17:00:00,77441.18,79219.53,77441.18,79071.16,153.34916704,BTC/USDT
2025-04-07 18:00:00,79089.92,79363.96,78276.1,78572.53,74.03355731,BTC/USDT
2025-04-07 19:00:00,78433.16,78963.75,78017.02,78118.93,80.61379928,BTC/USDT
2025-04-07 20:00:00,78129.44,79124.14,78093.33,78920.82,15.21783392,BTC/USDT
2025-04-07 21:00:00,78940.13,79584.91,78685.85,79379.01,9.43713242,BTC/USDT
2025-04-07 22:00:00,79235.44,80214.41,79194.91,80001.16,9.00173861,BTC/USDT
2025-04-07 23:00:00,79920.14,80044.96,79089.69,79161.57,8.99580722,BTC/USDT
2025-04-08 00:00:00,79152.84,79584.14,78995.51,78995.51,6.70569035,BTC/USDT
2025-04-08 01:00:00,79000.0,80813.39,78792.67,80671.6,27.47972458,BTC/USDT
2025-04-08 02:00:00,80635.19,80866.84,79917.63,79942.99,15.19396713,BTC/USDT
2025-04-08 03:00:00,79959.32,80180.0,79758.14,79893.74,9.40300417,BTC/USDT
2025-04-08 04:00:00,79970.71,80415.04,79886.7,80288.54,13.08986699,BTC/USDT
2025-04-08 05:00:00,80300.93,80314.56,79537.13,79883.89,18.89574006,BTC/USDT
2025-04-08 06:00:00,79859.53,79859.53,79287.75,79467.9,13.77231681,BTC/USDT
2025-04-08 07:00:00,79443.71,79707.7,79241.35,79478.16,10.69847388,BTC/USDT
2025-04-08 08:00:00,79472.64,79517.94,78939.08,79162.74,11.51644116,BTC/USDT
2025-04-08 09:00:00,79150.14,79211.72,78867.49,78893.9,18.0028721,BTC/USDT
2025-04-08 10:00:00,78904.6,79171.77,78816.8,78993.07,12.65678206,BTC/USDT
2025-04-08 11:00:00,79011.35,80083.51,78964.4,79981.77,32.02450332,BTC/USDT
2025-04-08 12:00:00,80007.22,80134.9,79596.35,79870.25,12.73658968,BTC/USDT
2025-04-08 13:00:00,79803.09,80358.07,79378.32,79909.3,58.97655279,BTC/USDT
2025-04-08 14:00:00,79881.92,80253.63,78476.75,78478.25,55.4908847,BTC/USDT
2025-04-08 15:00:00,78495.63,78805.09,78186.66,78494.83,15.35876658,BTC/USDT
2025-04-08 16:00:00,78491.24,78528.37,77345.46,77407.07,33.37312828,BTC/USDT
2025-04-08 17:00:00,77425.43,77565.27,76561.03,77359.96,40.85048987,BTC/USDT
2025-04-08 18:00:00,77343.25,77980.4,77088.57,77247.23,37.01941395,BTC/USDT
2025-04-08 19:00:00,77251.7,77345.73,76334.13,76847.34,51.35003875,BTC/USDT
